id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,AAPL,29/01/2018 00:00,169.32,169.5,166.77,167.84,37787,174.229,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/01/2018 00:00,165.16,167.06,164.82,166.64,47836,174.0945,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/01/2018 00:00,167.57,168.13,166.2,166.96,35285,173.9775,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/02/2018 00:00,167.78,168,166.21,167.13,38754,173.7345,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/02/2018 00:00,165.14,165.45,159.8,159.98,66933,173.506,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/02/2018 00:00,158.63,163.55,155.67,156.89,93920,172.868,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/02/2018 00:00,155.06,163.36,154.78,162.09,104475,171.978,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/02/2018 00:00,162.3,162.32,158.71,159.3,84981,171.38,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/02/2018 00:00,159.97,160.64,155.65,155.65,97043,170.638,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/02/2018 00:00,156.57,157.53,149.89,155.46,101369,169.726,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/02/2018 00:00,157.74,163.53,157.32,162.38,77032,168.752,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/02/2018 00:00,161.69,164.39,161.6,164.08,70944,168.043,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/02/2018 00:00,162.65,167.16,162.55,166.95,63610,167.4465,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/02/2018 00:00,169.15,172.73,168.65,172.47,70125,166.854,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/02/2018 00:00,171.6,174.46,171.54,172.21,68670,166.534,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/02/2018 00:00,171.62,173.9,171.06,171.49,57108,166.2485,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/02/2018 00:00,172.49,173.76,170.75,170.75,54093,166.001,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/02/2018 00:00,171.45,173.59,171.45,172.22,55212,165.703,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/02/2018 00:00,173.58,175.29,173.19,175.04,38009,165.6215,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/02/2018 00:00,176.36,179.03,176.16,178.36,36423,165.828,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/02/2018 00:00,178.7,180.12,177.8,178.2,59178,166.1945,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/02/2018 00:00,179.05,180.26,177.7,177.94,52285,166.7125,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/03/2018 00:00,178.21,179.41,172.33,174.56,87639,167.2775,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/03/2018 00:00,173.14,175.94,172.1,175.8,78610,167.6575,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/03/2018 00:00,175.48,177.39,174.17,176.63,53009,168.091,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/03/2018 00:00,177.54,177.89,175.78,176.09,44995,168.9235,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/03/2018 00:00,174.87,175.5,173.91,174.48,39297,169.8835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/03/2018 00:00,175.63,176.75,174.73,176.31,35351,170.503,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/03/2018 00:00,177.85,179.63,177.03,179.54,34129,171.3535,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/03/2018 00:00,180.12,182.03,179.86,181.64,32358,172.548,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/03/2018 00:00,182.42,183.14,178.88,179.56,54139,173.857,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/03/2018 00:00,179.78,180.07,177.46,177.94,52439,174.716,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/03/2018 00:00,178.34,179.86,177.72,178.42,29586,175.409,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/03/2018 00:00,178.13,178.77,177.26,177.81,20428,175.9825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/03/2018 00:00,176.69,176.82,173.3,174.91,43424,176.2495,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/03/2018 00:00,175.47,176.43,174.59,174.9,32041,176.3845,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/03/2018 00:00,174.66,174.72,170.97,171.03,38057,176.555,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/03/2018 00:00,169.65,172.31,168.27,168.43,70312,176.569,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/03/2018 00:00,168.71,169.56,164.64,164.86,78002,176.3795,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/03/2018 00:00,167.7,172.75,166.07,172.59,56616,175.8705,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/03/2018 00:00,173.68,174.78,166.65,167.86,81118,175.582,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/03/2018 00:00,166.53,169.65,164.88,166.17,97822,175.065,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/03/2018 00:00,168.31,171.39,166.53,168.52,54776,174.4765,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/04/2018 00:00,167.52,168.59,164.12,166.28,79005,174.1745,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/04/2018 00:00,167.13,168.37,164.53,167.82,64523,173.6985,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/04/2018 00:00,164.92,171.64,164.91,171.59,66736,173.258,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/04/2018 00:00,171.82,173.87,171.73,172.77,48375,173.033,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/04/2018 00:00,170.59,172.12,167.85,168.1,75296,172.9475,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/04/2018 00:00,170.14,172.68,169.56,169.72,47295,172.537,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/04/2018 00:00,172.54,173.61,171.18,172.74,62483,172.046,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/04/2018 00:00,172.03,173.57,171.57,171.91,53043,171.601,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/04/2018 00:00,172.76,174.63,172.69,173.9,39889,171.2185,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/04/2018 00:00,174.61,175.48,173.49,174.41,50685,171.0165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/04/2018 00:00,174.87,175.83,174.57,175.54,33894,170.816,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/04/2018 00:00,176.22,178.58,176.2,177.87,30854,170.7025,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/04/2018 00:00,177.68,178.46,176.52,177.42,32834,170.8505,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/04/2018 00:00,174.55,175.01,172.31,172.59,44848,170.9765,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/04/2018 00:00,170,170,165.08,165.58,45449,171.0545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/04/2018 00:00,166.38,166.44,163.73,164.79,36664,170.912,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/04/2018 00:00,165.67,165.97,160.87,162.37,68308,170.9085,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/04/2018 00:00,162.29,165.06,162.29,163.14,53846,170.3975,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/04/2018 00:00,163.95,165.36,163.02,163.72,36842,170.1615,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/04/2018 00:00,163.79,163.79,160.28,162.09,36491,170.039,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/04/2018 00:00,161.95,166.9,161.84,165.14,42954,169.7175,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/05/2018 00:00,166.12,168.36,164.92,168.36,44348,169.6605,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/05/2018 00:00,174.12,177.04,173.1,175.99,50694,169.6875,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/05/2018 00:00,175.34,177.14,174.09,176.42,67338,169.9075,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/05/2018 00:00,178.31,183.89,178.31,183.23,52694,170.09,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/05/2018 00:00,185.36,187.31,184.4,184.77,45216,170.8465,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/05/2018 00:00,184.13,185.85,183.3,185.53,48591,171.599,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/05/2018 00:00,185.99,186.92,184.86,186.77,30496,172.2385,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/05/2018 00:00,187.42,190.01,187.37,189.65,33752,172.9815,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/05/2018 00:00,189.48,189.69,187.1,188.07,34445,173.769,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/05/2018 00:00,189.02,189.16,187.5,187.75,27467,174.452,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/05/2018 00:00,185.89,186.71,184.75,186.02,45604,175.0625,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/05/2018 00:00,185.81,188.1,185.66,187.65,30543,175.47,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/05/2018 00:00,187.82,188.55,186,186.81,34043,175.9815,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/05/2018 00:00,186.79,187.46,185.77,186.08,32729,176.6925,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/05/2018 00:00,187.84,188.92,186.58,187.27,28022,177.7175,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/05/2018 00:00,188.09,188.51,186.43,186.84,27688,178.8415,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/05/2018 00:00,186.51,188.06,185.4,188.05,33430,180.065,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/05/2018 00:00,188.02,188.43,185.86,187.73,34552,181.3105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/05/2018 00:00,188.21,189.29,187.27,188.2,26545,182.511,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/05/2018 00:00,187.84,188.38,186.51,187.56,47294,183.8165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/05/2018 00:00,187.4,187.58,186.42,187.3,24545,184.9375,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/05/2018 00:00,186.96,187.88,185.78,186.54,36963,185.8845,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/06/2018 00:00,187.44,189.79,187.44,189.77,28174,186.412,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/06/2018 00:00,191.39,193.05,191.09,191.48,25736,187.0795,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/06/2018 00:00,192.98,193.58,192.01,193,23524,187.492,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/06/2018 00:00,193.56,193.61,191.57,193.58,24107,187.9035,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/06/2018 00:00,193.52,193.67,191.98,193.04,36655,188.306,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/06/2018 00:00,190.4,191.64,189.42,191.32,26973,188.6195,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/06/2018 00:00,191.35,191.62,189.86,190.83,18452,188.703,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/06/2018 00:00,190.8,192.26,190.8,191.9,16284,188.841,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/06/2018 00:00,191.88,192.51,190.11,190.21,24097,189.0485,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/06/2018 00:00,190.75,191.17,189.86,190.44,21858,189.258,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/06/2018 00:00,189.43,189.64,187.94,188.64,27701,189.3975,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/06/2018 00:00,187.09,188.87,187.07,188.5,24850,189.489,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/06/2018 00:00,185.48,185.95,183.1,185.39,36402,189.61,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/06/2018 00:00,186.16,186.85,185.38,186.13,28836,189.516,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/06/2018 00:00,186.98,187.99,184.6,185.05,39676,189.4805,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/06/2018 00:00,185.68,185.78,184.46,184.86,27994,189.3305,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/06/2018 00:00,183.48,184.55,180.37,182.01,66027,189.187,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/06/2018 00:00,182.69,186.17,182.26,184.04,50432,188.8775,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/06/2018 00:00,185.32,186.92,183.79,183.83,61679,188.7015,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/06/2018 00:00,184.09,185.86,183.79,185.22,61619,188.528,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/06/2018 00:00,186.53,186.83,184.91,185.33,43052,188.462,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/07/2018 00:00,183.39,186.93,183.06,186.71,43991,188.24,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/07/2018 00:00,187.51,187.59,183.26,183.28,27126,188.0015,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/07/2018 00:00,185.05,186.06,183.93,185.17,35718,187.5155,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/07/2018 00:00,185.24,188.08,185.24,187.68,34897,187.095,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/07/2018 00:00,189.1,190.33,189,190.2,28674,186.827,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/07/2018 00:00,190.56,190.93,189.86,189.93,30541,186.771,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/07/2018 00:00,188.31,189.42,187.32,187.55,39390,186.726,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/07/2018 00:00,189.39,191.05,189.17,190.72,29412,186.5085,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/07/2018 00:00,190.74,191.48,190.59,191.14,29276,186.534,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/07/2018 00:00,191.47,192.28,190.06,190.36,25386,186.569,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/07/2018 00:00,189.76,191.51,188.86,191.07,29921,186.655,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/07/2018 00:00,190.55,190.81,189.58,190.08,25374,186.7835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/07/2018 00:00,189.74,192.19,189.66,191.48,34944,187.018,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/07/2018 00:00,191.67,192.08,189.83,190.66,30665,187.2855,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/07/2018 00:00,190.57,191.61,189.21,191.24,26920,187.566,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/07/2018 00:00,192.36,193.31,191.7,192.54,40149,187.885,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/07/2018 00:00,192.9,194.44,192.08,194.15,28764,188.4115,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/07/2018 00:00,193.34,195.6,193.34,193.98,30196,188.917,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/07/2018 00:00,194.57,194.65,189.76,190.35,50292,189.4245,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/07/2018 00:00,191.79,191.84,188.71,189.49,42729,189.681,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/07/2018 00:00,189.56,191.43,188.63,190.01,37602,189.889,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/08/2018 00:00,197.5,201.41,196.61,201.34,51895,190.054,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/08/2018 00:00,200.34,208.03,200.34,207.28,55093,190.957,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/08/2018 00:00,206.06,208.38,205.13,207.49,38456,192.0625,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/08/2018 00:00,207.7,208.89,206.72,208.73,32375,193.053,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/08/2018 00:00,208.71,209.12,206.4,206.78,31133,193.9795,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/08/2018 00:00,205.74,207.45,204.17,206.95,26760,194.822,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/08/2018 00:00,207.83,209.42,207.58,208.6,22394,195.792,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/08/2018 00:00,207.46,208.72,206.32,207.25,31324,196.686,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/08/2018 00:00,208.03,210.6,207.72,208.63,36796,197.4915,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/08/2018 00:00,210.13,210.13,207.91,209.35,23407,198.405,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/08/2018 00:00,208.9,210.38,208,209.98,50671,199.319,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/08/2018 00:00,211.33,213.45,211.12,212.91,25460,200.314,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/08/2018 00:00,213.06,217.59,213.06,217.38,40583,201.3855,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/08/2018 00:00,217.58,218.81,214.75,214.9,30451,202.7215,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/08/2018 00:00,216.08,216.84,213.67,214.9,30935,203.9045,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/08/2018 00:00,214.54,216,213.49,214.79,23846,205.0225,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/08/2018 00:00,214.55,216.69,214.55,215.1,28022,206.0545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/08/2018 00:00,216.33,216.52,214.75,215.82,23997,207.1105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/08/2018 00:00,216.86,218.37,215.97,217.48,23746,208.384,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/08/2018 00:00,218.76,220.19,218.57,219.23,25546,209.7835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/08/2018 00:00,219.84,222.87,219.05,222.64,29108,211.2445,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/08/2018 00:00,223.3,227.89,222.05,224.71,55258,212.3095,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/08/2018 00:00,226.71,228.51,226.27,227.47,46802,213.181,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/09/2018 00:00,228.02,228.82,226.27,228.04,44872,214.18,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/09/2018 00:00,229.14,229.29,224.75,226.28,48006,215.1455,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/09/2018 00:00,226.64,226.77,220.95,222.76,58244,216.1205,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/09/2018 00:00,221.91,225.01,220.39,221.08,56172,216.911,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/09/2018 00:00,221.12,221.47,216.13,218.09,51271,217.535,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/09/2018 00:00,217.83,223.94,216.21,223.59,50761,218.077,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/09/2018 00:00,223.44,224.05,219.46,220.27,68987,218.825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/09/2018 00:00,222.45,228,222.22,225.99,48649,219.371,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/09/2018 00:00,224.89,226.47,222.17,223.27,45995,220.1715,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/09/2018 00:00,221.69,222.55,216.92,217.39,46584,220.6895,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/09/2018 00:00,217.3,221.41,217.08,218.08,38922,220.69,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/09/2018 00:00,218.33,219.25,214.94,218.11,40167,220.849,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/09/2018 00:00,220.19,221.91,218.82,219.89,32918,221.0095,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/09/2018 00:00,220.7,221,216.94,217.66,33244,221.2645,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/09/2018 00:00,216.41,220.88,216.28,220.67,44701,221.3925,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/09/2018 00:00,219.85,222.45,219.47,221.88,33435,221.635,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/09/2018 00:00,221.23,223.39,219.5,219.92,41869,221.855,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/09/2018 00:00,223.9,226.09,223.4,225.09,37032,221.8895,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/09/2018 00:00,224.76,225.46,223.67,225.24,36181,222.012,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/10/2018 00:00,227.45,229.05,225.99,226.96,44349,222.0385,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/10/2018 00:00,226.96,229.64,226.27,229.09,44878,222.013,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/10/2018 00:00,229.78,233.11,229.6,231.68,56438,222.0655,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/10/2018 00:00,230.82,231.96,226.41,227.3,79917,222.3355,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/10/2018 00:00,227.22,227.78,220.23,223.63,85956,222.5625,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/10/2018 00:00,221.37,224.44,219.85,223.58,86630,222.69,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/10/2018 00:00,223.33,226.91,221.88,226.56,77360,222.9645,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/10/2018 00:00,225.23,225.94,215.7,216.31,102485,223.113,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/10/2018 00:00,214.95,219.09,211.96,214.56,132450,222.915,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/10/2018 00:00,220.21,222.51,216.49,222.17,106493,222.3435,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/10/2018 00:00,220.33,221.44,216.93,217.37,83211,222.2885,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/10/2018 00:00,218.47,222.61,216.41,222.09,67236,222.2875,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/10/2018 00:00,222.09,222.27,218.99,220.61,82166,222.488,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/10/2018 00:00,217.63,219.37,214.52,215.52,100964,222.613,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/10/2018 00:00,217.85,220.87,217.06,219.13,80067,222.3945,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/10/2018 00:00,219.71,222.99,219.08,220.66,94849,222.468,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/10/2018 00:00,215.27,222.9,214.34,222.07,111405,222.4675,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/10/2018 00:00,222.97,223.85,214.32,214.5,141864,222.477,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/10/2018 00:00,218.4,221,216.37,219.88,110871,222.206,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/10/2018 00:00,215.79,219.82,212.31,214.84,147485,221.9455,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/10/2018 00:00,218.97,219.32,206.56,211.66,138307,221.4255,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/10/2018 00:00,209.35,214.81,209.33,213.19,150793,220.6605,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/10/2018 00:00,216.8,220.08,216.3,218.83,104569,219.8655,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/11/2018 00:00,218.92,221.84,216.45,221.63,84602,219.223,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/11/2018 00:00,208.48,212.88,204.73,204.92,92341,218.9395,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/11/2018 00:00,202.82,203.11,197.82,201.1,85384,218.004,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/11/2018 00:00,202.06,204.36,201.33,203.63,65066,216.88,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/11/2018 00:00,205.38,209.6,203.78,209.53,59700,215.7335,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/11/2018 00:00,209.28,209.58,206.4,207.95,61626,215.3945,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/11/2018 00:00,205.17,205.65,201.91,204.05,67209,215.064,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/11/2018 00:00,199.1,199.47,193.43,193.76,83170,214.158,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/11/2018 00:00,192.59,196.81,191.23,191.99,106244,212.9775,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/11/2018 00:00,193.32,194.13,185.58,186.22,99635,211.4725,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/11/2018 00:00,187.58,191.59,186.54,190.73,95401,209.753,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/11/2018 00:00,190.05,194.6,189.13,193.49,75261,208.5135,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/11/2018 00:00,190.1,190.31,184.64,185.38,89250,207.2315,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/11/2018 00:00,177.29,181.09,175.49,176.29,111035,205.4675,2019_11_08-AppleEarnings-Q32019-OCT,daily
