id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,EURCHF240,30/07/2019 00:00,1.10492,1.10545,1.10469,1.10491,8259,1.102603,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/07/2019 04:00,1.10491,1.10523,1.10426,1.10447,3622,1.1029475,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/07/2019 08:00,1.10446,1.10532,1.10378,1.10409,7403,1.1033255,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/07/2019 12:00,1.10409,1.1046,1.10288,1.1037,9059,1.103692,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/07/2019 16:00,1.1037,1.10512,1.10348,1.10483,9672,1.104033,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/07/2019 20:00,1.10482,1.10503,1.10447,1.10457,5341,1.1044,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,31/07/2019 00:00,1.10458,1.10513,1.10414,1.10463,5043,1.1045175,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,31/07/2019 04:00,1.10463,1.10595,1.10438,1.10581,3339,1.1045795,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,31/07/2019 08:00,1.10581,1.10618,1.10393,1.1041,5080,1.1046545,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,31/07/2019 12:00,1.10421,1.10479,1.10339,1.10349,5143,1.104658,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,31/07/2019 16:00,1.10348,1.10464,1.10154,1.10182,11166,1.104603,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,31/07/2019 20:00,1.10182,1.10211,1.10028,1.10094,24064,1.1044735,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/08/2019 00:00,1.10094,1.1019,1.10025,1.1007,8643,1.1042555,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/08/2019 04:00,1.1007,1.10164,1.10039,1.10093,6625,1.1040185,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/08/2019 08:00,1.10093,1.10123,1.09886,1.09912,8077,1.1038065,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/08/2019 12:00,1.09912,1.09972,1.09793,1.09867,10131,1.1035065,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/08/2019 16:00,1.09867,1.09985,1.0983,1.09851,14635,1.103187,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,01/08/2019 20:00,1.09851,1.09919,1.0969,1.09756,27500,1.102958,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/08/2019 00:00,1.09756,1.09758,1.09552,1.09561,7198,1.102652,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/08/2019 04:00,1.09562,1.09643,1.0949,1.09574,10726,1.1021725,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/08/2019 08:00,1.09574,1.09644,1.09387,1.09454,15142,1.10171,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/08/2019 12:00,1.09454,1.09497,1.09195,1.09321,13870,1.1011915,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/08/2019 16:00,1.09319,1.09454,1.0911,1.09114,22810,1.1006285,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/08/2019 20:00,1.09114,1.09168,1.09064,1.09091,10106,1.099981,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/08/2019 00:00,1.09258,1.093,1.09022,1.09094,6193,1.0993415,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/08/2019 04:00,1.09094,1.09127,1.08889,1.08966,14148,1.098647,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/08/2019 08:00,1.08966,1.08988,1.08695,1.08701,13691,1.0979015,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/08/2019 12:00,1.08701,1.09026,1.08629,1.08964,13710,1.0970205,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/08/2019 16:00,1.08964,1.09093,1.08802,1.08966,23706,1.096212,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/08/2019 20:00,1.08966,1.09137,1.08959,1.09045,14789,1.09549,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/08/2019 00:00,1.09041,1.09177,1.08937,1.09163,16144,1.094838,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/08/2019 04:00,1.09163,1.09289,1.09133,1.09154,15327,1.0943285,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/08/2019 08:00,1.09154,1.09304,1.09129,1.09129,13322,1.0938585,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/08/2019 12:00,1.09129,1.09225,1.09079,1.09198,8840,1.093388,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/08/2019 16:00,1.09198,1.09534,1.09168,1.09337,15768,1.0929405,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/08/2019 20:00,1.09335,1.09473,1.09306,1.09329,13727,1.092653,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,07/08/2019 00:00,1.0933,1.09418,1.09249,1.09357,7746,1.092384,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,07/08/2019 04:00,1.09357,1.09485,1.0925,1.09397,9260,1.092137,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,07/08/2019 08:00,1.09396,1.09497,1.09259,1.09423,9611,1.0919575,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,07/08/2019 12:00,1.09421,1.09579,1.09145,1.09256,15021,1.0918885,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,07/08/2019 16:00,1.09258,1.09335,1.08927,1.09096,31894,1.0917295,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,07/08/2019 20:00,1.09096,1.09272,1.09075,1.09215,24747,1.0915505,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/08/2019 00:00,1.09215,1.09309,1.0917,1.0926,11696,1.0914975,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/08/2019 04:00,1.0926,1.09368,1.09213,1.09352,11339,1.0915705,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/08/2019 08:00,1.09353,1.09387,1.09247,1.0933,8162,1.091701,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/08/2019 12:00,1.09331,1.09411,1.09156,1.09406,8675,1.091819,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/08/2019 16:00,1.09408,1.09554,1.09248,1.09337,18172,1.092039,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,08/08/2019 20:00,1.09337,1.09347,1.08974,1.08974,10053,1.092357,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/08/2019 00:00,1.08974,1.09302,1.08936,1.09028,3128,1.092362,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/08/2019 04:00,1.09028,1.09039,1.08998,1.09033,3714,1.092393,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/08/2019 08:00,1.09033,1.09108,1.08967,1.09051,6331,1.092387,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/08/2019 12:00,1.0905,1.09054,1.08887,1.08899,11088,1.092331,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/08/2019 16:00,1.08899,1.09112,1.08875,1.09004,19162,1.0922035,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/08/2019 20:00,1.09004,1.09089,1.08908,1.08916,11201,1.092141,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/08/2019 00:00,1.08877,1.09011,1.08855,1.0888,4508,1.092,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/08/2019 04:00,1.08881,1.0897,1.08879,1.08946,6327,1.0917715,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/08/2019 08:00,1.08946,1.09016,1.08805,1.08842,12194,1.09158,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/08/2019 12:00,1.08842,1.08884,1.08722,1.08865,10933,1.0913225,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/08/2019 16:00,1.08863,1.08974,1.08698,1.08802,14743,1.0910565,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,12/08/2019 20:00,1.08802,1.08818,1.08671,1.08681,9733,1.090746,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/08/2019 00:00,1.08678,1.08717,1.08635,1.08681,6659,1.0904585,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/08/2019 04:00,1.08681,1.08843,1.08648,1.08785,7965,1.090251,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/08/2019 08:00,1.08784,1.08804,1.08611,1.08696,8834,1.090036,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/08/2019 12:00,1.08696,1.08704,1.08422,1.0846,10522,1.089754,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/08/2019 16:00,1.0846,1.09221,1.08407,1.09035,31531,1.089308,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,13/08/2019 20:00,1.09035,1.09107,1.08898,1.09086,14249,1.0891605,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,14/08/2019 00:00,1.09087,1.09112,1.08998,1.09019,14293,1.0890005,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,14/08/2019 04:00,1.09019,1.09138,1.08914,1.09103,11011,1.0888415,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,14/08/2019 08:00,1.09103,1.09131,1.08836,1.08845,8260,1.088906,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,14/08/2019 12:00,1.08845,1.08932,1.08561,1.0867,18224,1.0888145,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,14/08/2019 16:00,1.0867,1.08721,1.08376,1.08417,24059,1.088633,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,14/08/2019 20:00,1.08416,1.08494,1.08376,1.08396,13690,1.088316,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/08/2019 00:00,1.08405,1.08491,1.08377,1.0847,12779,1.0880645,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/08/2019 04:00,1.0847,1.08547,1.08436,1.08547,7664,1.0877975,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/08/2019 08:00,1.08547,1.08735,1.08513,1.08669,12032,1.087613,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/08/2019 12:00,1.08669,1.08701,1.08443,1.08651,23295,1.0875075,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/08/2019 16:00,1.0865,1.08704,1.0835,1.08445,30667,1.08736,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,15/08/2019 20:00,1.08445,1.08528,1.08358,1.08439,14230,1.0871615,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/08/2019 00:00,1.0843,1.08535,1.08374,1.0853,18107,1.0869485,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/08/2019 04:00,1.08529,1.0867,1.08456,1.08664,6882,1.0868125,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/08/2019 08:00,1.08664,1.08692,1.08463,1.08601,8174,1.086804,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/08/2019 12:00,1.08599,1.08702,1.0848,1.08569,9633,1.086764,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/08/2019 16:00,1.08569,1.08771,1.08433,1.086,18139,1.086656,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,16/08/2019 20:00,1.086,1.08613,1.08502,1.08513,6245,1.086608,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/08/2019 00:00,1.08325,1.08698,1.08314,1.08589,6828,1.0866345,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/08/2019 04:00,1.08589,1.08673,1.08565,1.08645,4704,1.0864115,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/08/2019 08:00,1.08645,1.08684,1.08511,1.08586,8988,1.086191,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/08/2019 12:00,1.08586,1.08931,1.08584,1.08922,9142,1.0859745,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/08/2019 16:00,1.08922,1.08982,1.08738,1.08759,7928,1.085884,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,19/08/2019 20:00,1.08759,1.08765,1.08717,1.08737,5528,1.085841,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/08/2019 00:00,1.08735,1.08792,1.08719,1.0878,47409,1.0858745,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/08/2019 04:00,1.08779,1.08812,1.08726,1.08737,20259,1.086056,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/08/2019 08:00,1.08736,1.08739,1.08504,1.08518,11485,1.0862265,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/08/2019 12:00,1.08518,1.08657,1.08444,1.08564,14180,1.0862505,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/08/2019 16:00,1.08564,1.08672,1.08493,1.08595,19598,1.086259,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,20/08/2019 20:00,1.08595,1.08615,1.08505,1.08533,4722,1.086222,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/08/2019 00:00,1.08528,1.08608,1.08492,1.08561,25280,1.086163,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/08/2019 04:00,1.08561,1.08659,1.08557,1.08629,6846,1.086221,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/08/2019 08:00,1.08627,1.08739,1.0857,1.08738,6049,1.086316,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/08/2019 12:00,1.08738,1.0889,1.08699,1.08884,5641,1.08642,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/08/2019 16:00,1.08884,1.08947,1.08774,1.08857,8683,1.08653,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,21/08/2019 20:00,1.08857,1.08952,1.08752,1.08891,9961,1.086658,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/08/2019 00:00,1.08891,1.08952,1.08874,1.08952,2140,1.086819,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/08/2019 04:00,1.08952,1.08978,1.08885,1.08889,2690,1.086995,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/08/2019 08:00,1.08889,1.09192,1.08749,1.09005,12523,1.087183,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/08/2019 12:00,1.09005,1.09079,1.08765,1.09028,12446,1.087391,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/08/2019 16:00,1.09028,1.09106,1.0885,1.09052,13064,1.0875825,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,22/08/2019 20:00,1.09052,1.09068,1.08979,1.0898,6983,1.0878155,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/08/2019 00:00,1.08981,1.09094,1.08955,1.09069,6292,1.0878445,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/08/2019 04:00,1.09069,1.09096,1.08986,1.0904,5154,1.0879995,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/08/2019 08:00,1.0904,1.09277,1.09025,1.09259,5587,1.088151,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/08/2019 12:00,1.09259,1.09259,1.08896,1.08925,9624,1.0883905,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/08/2019 16:00,1.08924,1.09051,1.08593,1.08632,32288,1.0884845,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,23/08/2019 20:00,1.08632,1.08657,1.08542,1.08579,30045,1.0885415,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/08/2019 00:00,1.08479,1.08636,1.08385,1.08583,34512,1.088549,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/08/2019 04:00,1.08582,1.08828,1.08575,1.08643,20672,1.088543,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/08/2019 08:00,1.08643,1.08893,1.08544,1.08762,35743,1.088598,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/08/2019 12:00,1.08762,1.09022,1.08756,1.08943,24957,1.0886985,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/08/2019 16:00,1.08943,1.08943,1.08633,1.08827,28283,1.0888555,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,26/08/2019 20:00,1.08827,1.08838,1.08647,1.08648,12312,1.0889,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/08/2019 00:00,1.08674,1.08712,1.08594,1.08637,16468,1.088782,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/08/2019 04:00,1.08637,1.0873,1.08595,1.08644,8287,1.088672,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/08/2019 08:00,1.08644,1.08928,1.0858,1.08917,20297,1.0885485,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/08/2019 12:00,1.08918,1.08989,1.08752,1.08965,15752,1.088531,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/08/2019 16:00,1.08965,1.09159,1.08762,1.08767,24294,1.088569,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,27/08/2019 20:00,1.08767,1.08853,1.08753,1.08814,13548,1.08845,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/08/2019 00:00,1.08803,1.08864,1.0878,1.08813,19094,1.088343,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/08/2019 04:00,1.08813,1.08904,1.08789,1.08865,42603,1.0882235,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/08/2019 08:00,1.08865,1.09025,1.08817,1.08834,29206,1.088166,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/08/2019 12:00,1.08834,1.08921,1.08695,1.08758,34476,1.0880485,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/08/2019 16:00,1.08757,1.08835,1.08644,1.08713,26524,1.0879075,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,28/08/2019 20:00,1.08713,1.08796,1.08692,1.08726,23394,1.0876345,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/08/2019 00:00,1.08715,1.088,1.08688,1.08718,31057,1.087535,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/08/2019 04:00,1.08719,1.08726,1.08605,1.08656,12933,1.087578,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/08/2019 08:00,1.08656,1.08914,1.0865,1.08909,16708,1.0876165,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/08/2019 12:00,1.08906,1.0897,1.08753,1.08779,17761,1.0877795,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/08/2019 16:00,1.08779,1.09069,1.08684,1.09025,26217,1.0878475,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,29/08/2019 20:00,1.09025,1.09134,1.09016,1.09071,11027,1.087979,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/08/2019 00:00,1.09071,1.09128,1.0903,1.091,4736,1.088043,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/08/2019 04:00,1.091,1.09118,1.09044,1.0907,7624,1.0881795,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/08/2019 08:00,1.0907,1.09217,1.08995,1.09095,12530,1.0883905,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/08/2019 12:00,1.09092,1.09233,1.09023,1.09024,14612,1.0886195,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/08/2019 16:00,1.09024,1.09194,1.08732,1.08805,24045,1.0888095,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,30/08/2019 20:00,1.08802,1.08829,1.08672,1.08751,17766,1.0887535,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/09/2019 00:00,1.08714,1.08854,1.08691,1.08704,8168,1.0886465,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/09/2019 04:00,1.08704,1.08835,1.087,1.08822,6993,1.088615,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/09/2019 08:00,1.08822,1.08927,1.08653,1.08693,18768,1.088619,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/09/2019 12:00,1.08693,1.08781,1.08645,1.08741,13891,1.088559,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/09/2019 16:00,1.0874,1.08771,1.0859,1.08606,13779,1.088497,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,02/09/2019 20:00,1.08606,1.08666,1.08573,1.08651,2354,1.088383,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/09/2019 00:00,1.08645,1.08672,1.08591,1.08634,8509,1.0883295,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/09/2019 04:00,1.08635,1.0864,1.085,1.08553,26598,1.08829,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/09/2019 08:00,1.08553,1.08601,1.08411,1.08502,18282,1.0882035,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/09/2019 12:00,1.08498,1.08507,1.08228,1.08281,22083,1.0880955,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/09/2019 16:00,1.08281,1.08359,1.08181,1.08281,45715,1.087908,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,03/09/2019 20:00,1.08282,1.08346,1.08229,1.08286,28117,1.087594,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/09/2019 00:00,1.08313,1.08379,1.08212,1.0827,10782,1.0873475,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/09/2019 04:00,1.0827,1.0838,1.08268,1.08329,11475,1.08697,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/09/2019 08:00,1.08329,1.08595,1.08311,1.08537,35930,1.086599,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/09/2019 12:00,1.08537,1.08586,1.08394,1.08457,20294,1.0863175,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/09/2019 16:00,1.08455,1.08472,1.08147,1.0819,21858,1.086011,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,04/09/2019 20:00,1.0819,1.0826,1.08107,1.08208,17663,1.0855585,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/09/2019 00:00,1.08207,1.08288,1.08158,1.08265,13247,1.0851505,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/09/2019 04:00,1.08264,1.08558,1.08258,1.08468,23029,1.0848805,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/09/2019 08:00,1.08468,1.08518,1.08341,1.08458,29423,1.084739,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/09/2019 12:00,1.08458,1.08796,1.08384,1.08781,14167,1.084616,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/09/2019 16:00,1.08781,1.0913,1.08761,1.08911,25097,1.0845955,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,05/09/2019 20:00,1.08911,1.08935,1.08786,1.0879,5112,1.0847045,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/09/2019 00:00,1.0879,1.08843,1.08742,1.08801,14619,1.084729,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/09/2019 04:00,1.08801,1.08951,1.08785,1.08949,16658,1.0848265,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/09/2019 08:00,1.0895,1.09158,1.0889,1.09147,14416,1.0849755,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/09/2019 12:00,1.09147,1.09308,1.09128,1.09206,12141,1.085232,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/09/2019 16:00,1.09206,1.09232,1.08902,1.08975,14448,1.0855585,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,06/09/2019 20:00,1.08974,1.08995,1.08867,1.08874,17769,1.085795,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/09/2019 00:00,1.08875,1.08989,1.08838,1.08979,21043,1.0860915,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/09/2019 04:00,1.08979,1.09084,1.08953,1.09077,9290,1.0864405,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/09/2019 08:00,1.09078,1.09303,1.09001,1.09282,8630,1.086836,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/09/2019 12:00,1.09282,1.09445,1.09174,1.09433,8920,1.087342,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/09/2019 16:00,1.09433,1.09599,1.0938,1.09543,8843,1.087894,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,09/09/2019 20:00,1.09543,1.09622,1.09543,1.09588,3592,1.088397,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/09/2019 00:00,1.09585,1.09643,1.09541,1.09621,10353,1.0889625,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
,EURCHF240,10/09/2019 04:00,1.0962,1.09682,1.09555,1.09577,11000,1.089678,2019_11_11-EURCHF-DowntrendMaySep-2019,4h
