id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,EURCHF1440,19/06/2007 00:00,1.6657,1.6672,1.6614,1.6654,4385,1.651815,2019_11_11-EURCHF-DowntrendMaySep5633,daily
,EURCHF1440,20/06/2007 00:00,1.6652,1.6657,1.6582,1.6586,5698,1.6524,2019_11_11-EURCHF-DowntrendMaySep5634,daily
,EURCHF1440,21/06/2007 00:00,1.6587,1.6635,1.6584,1.6623,5126,1.652735,2019_11_11-EURCHF-DowntrendMaySep5635,daily
,EURCHF1440,22/06/2007 00:00,1.6622,1.6637,1.6542,1.6557,6675,1.65343,2019_11_11-EURCHF-DowntrendMaySep5636,daily
,EURCHF1440,25/06/2007 00:00,1.6547,1.6558,1.6517,1.6541,4561,1.65366,2019_11_11-EURCHF-DowntrendMaySep5637,daily
,EURCHF1440,26/06/2007 00:00,1.654,1.6555,1.651,1.6522,5797,1.653735,2019_11_11-EURCHF-DowntrendMaySep5638,daily
,EURCHF1440,27/06/2007 00:00,1.6521,1.6538,1.6489,1.6531,5088,1.65398,2019_11_11-EURCHF-DowntrendMaySep5639,daily
,EURCHF1440,28/06/2007 00:00,1.6532,1.6573,1.6525,1.6554,4665,1.65435,2019_11_11-EURCHF-DowntrendMaySep5640,daily
,EURCHF1440,29/06/2007 00:00,1.6553,1.6573,1.6525,1.6541,4652,1.654705,2019_11_11-EURCHF-DowntrendMaySep5641,daily
,EURCHF1440,02/07/2007 00:00,1.6534,1.6546,1.6462,1.6492,5311,1.654725,2019_11_11-EURCHF-DowntrendMaySep5642,daily
,EURCHF1440,03/07/2007 00:00,1.6491,1.6554,1.6482,1.6545,4776,1.654655,2019_11_11-EURCHF-DowntrendMaySep5643,daily
,EURCHF1440,04/07/2007 00:00,1.6546,1.6575,1.6538,1.6566,4184,1.655035,2019_11_11-EURCHF-DowntrendMaySep5644,daily
,EURCHF1440,05/07/2007 00:00,1.6567,1.6574,1.6522,1.6554,5217,1.65575,2019_11_11-EURCHF-DowntrendMaySep5645,daily
,EURCHF1440,06/07/2007 00:00,1.6553,1.6602,1.655,1.6596,4814,1.656335,2019_11_11-EURCHF-DowntrendMaySep5646,daily
,EURCHF1440,09/07/2007 00:00,1.6597,1.6603,1.6566,1.6576,2907,1.656735,2019_11_11-EURCHF-DowntrendMaySep5647,daily
,EURCHF1440,10/07/2007 00:00,1.6575,1.6586,1.6522,1.653,6072,1.65693,2019_11_11-EURCHF-DowntrendMaySep5648,daily
,EURCHF1440,11/07/2007 00:00,1.6527,1.6583,1.652,1.6572,6116,1.656985,2019_11_11-EURCHF-DowntrendMaySep5649,daily
,EURCHF1440,12/07/2007 00:00,1.6571,1.6589,1.6559,1.6585,4381,1.657035,2019_11_11-EURCHF-DowntrendMaySep5650,daily
,EURCHF1440,13/07/2007 00:00,1.6584,1.6594,1.655,1.6575,3940,1.65702,2019_11_11-EURCHF-DowntrendMaySep5651,daily
,EURCHF1440,16/07/2007 00:00,1.6563,1.6578,1.6546,1.6573,2502,1.6568,2019_11_11-EURCHF-DowntrendMaySep5652,daily
,EURCHF1440,17/07/2007 00:00,1.6572,1.6587,1.6525,1.6565,5026,1.656365,2019_11_11-EURCHF-DowntrendMaySep5653,daily
,EURCHF1440,18/07/2007 00:00,1.6564,1.6579,1.6532,1.6574,6345,1.65592,2019_11_11-EURCHF-DowntrendMaySep5654,daily
,EURCHF1440,19/07/2007 00:00,1.6571,1.6623,1.6557,1.6607,4927,1.65586,2019_11_11-EURCHF-DowntrendMaySep5655,daily
,EURCHF1440,20/07/2007 00:00,1.6608,1.6633,1.6584,1.6604,5947,1.65578,2019_11_11-EURCHF-DowntrendMaySep5656,daily
,EURCHF1440,23/07/2007 00:00,1.6615,1.6665,1.658,1.6651,5412,1.656015,2019_11_11-EURCHF-DowntrendMaySep5657,daily
,EURCHF1440,24/07/2007 00:00,1.6652,1.668,1.6615,1.6628,6283,1.656565,2019_11_11-EURCHF-DowntrendMaySep5658,daily
,EURCHF1440,25/07/2007 00:00,1.6627,1.6684,1.6614,1.6652,5917,1.657095,2019_11_11-EURCHF-DowntrendMaySep5659,daily
,EURCHF1440,26/07/2007 00:00,1.6653,1.6659,1.6529,1.6532,8035,1.6577,2019_11_11-EURCHF-DowntrendMaySep5660,daily
,EURCHF1440,27/07/2007 00:00,1.653,1.6561,1.6467,1.6475,9318,1.65759,2019_11_11-EURCHF-DowntrendMaySep5661,daily
,EURCHF1440,30/07/2007 00:00,1.6453,1.6491,1.6413,1.6478,6675,1.65726,2019_11_11-EURCHF-DowntrendMaySep5662,daily
,EURCHF1440,31/07/2007 00:00,1.6479,1.6523,1.642,1.6424,8192,1.65719,2019_11_11-EURCHF-DowntrendMaySep5663,daily
,EURCHF1440,01/08/2007 00:00,1.6421,1.6467,1.6348,1.6461,8834,1.656585,2019_11_11-EURCHF-DowntrendMaySep5664,daily
,EURCHF1440,02/08/2007 00:00,1.6466,1.6516,1.6419,1.6499,6659,1.65606,2019_11_11-EURCHF-DowntrendMaySep5665,daily
,EURCHF1440,03/08/2007 00:00,1.6495,1.6534,1.6382,1.64,7152,1.655785,2019_11_11-EURCHF-DowntrendMaySep5666,daily
,EURCHF1440,06/08/2007 00:00,1.6353,1.6442,1.6352,1.6437,7596,1.654805,2019_11_11-EURCHF-DowntrendMaySep5667,daily
,EURCHF1440,07/08/2007 00:00,1.6439,1.647,1.6388,1.6453,6866,1.65411,2019_11_11-EURCHF-DowntrendMaySep5668,daily
,EURCHF1440,08/08/2007 00:00,1.6449,1.6512,1.6432,1.6503,6784,1.653725,2019_11_11-EURCHF-DowntrendMaySep5669,daily
,EURCHF1440,09/08/2007 00:00,1.6502,1.6515,1.6359,1.6362,10552,1.65338,2019_11_11-EURCHF-DowntrendMaySep5670,daily
,EURCHF1440,10/08/2007 00:00,1.6361,1.6452,1.6306,1.6413,12090,1.652265,2019_11_11-EURCHF-DowntrendMaySep5671,daily
,EURCHF1440,13/08/2007 00:00,1.6405,1.6439,1.6355,1.6401,7680,1.651455,2019_11_11-EURCHF-DowntrendMaySep5672,daily
,EURCHF1440,14/08/2007 00:00,1.64,1.6444,1.6377,1.6388,7974,1.650595,2019_11_11-EURCHF-DowntrendMaySep5673,daily
,EURCHF1440,15/08/2007 00:00,1.6389,1.6435,1.6343,1.6368,9536,1.64971,2019_11_11-EURCHF-DowntrendMaySep5674,daily
,EURCHF1440,16/08/2007 00:00,1.6366,1.6384,1.6255,1.6339,16096,1.64868,2019_11_11-EURCHF-DowntrendMaySep5675,daily
,EURCHF1440,17/08/2007 00:00,1.6342,1.6347,1.6177,1.6278,18830,1.64734,2019_11_11-EURCHF-DowntrendMaySep5676,daily
,EURCHF1440,20/08/2007 00:00,1.6272,1.6307,1.6231,1.6245,8285,1.64571,2019_11_11-EURCHF-DowntrendMaySep5677,daily
,EURCHF1440,21/08/2007 00:00,1.6244,1.6264,1.6205,1.6244,8911,1.64368,2019_11_11-EURCHF-DowntrendMaySep5678,daily
,EURCHF1440,22/08/2007 00:00,1.6243,1.6343,1.6231,1.6342,6932,1.64176,2019_11_11-EURCHF-DowntrendMaySep5679,daily
,EURCHF1440,23/08/2007 00:00,1.6341,1.6417,1.6337,1.6373,8067,1.64021,2019_11_11-EURCHF-DowntrendMaySep5680,daily
,EURCHF1440,24/08/2007 00:00,1.6374,1.6428,1.6326,1.6419,8198,1.639415,2019_11_11-EURCHF-DowntrendMaySep5681,daily
,EURCHF1440,27/08/2007 00:00,1.6411,1.6446,1.6407,1.6409,7119,1.639135,2019_11_11-EURCHF-DowntrendMaySep5682,daily
,EURCHF1440,28/08/2007 00:00,1.641,1.6411,1.6331,1.6335,6798,1.63879,2019_11_11-EURCHF-DowntrendMaySep5683,daily
,EURCHF1440,29/08/2007 00:00,1.6333,1.6408,1.6317,1.6402,7384,1.638345,2019_11_11-EURCHF-DowntrendMaySep5684,daily
,EURCHF1440,30/08/2007 00:00,1.6401,1.6433,1.6378,1.6419,8448,1.63805,2019_11_11-EURCHF-DowntrendMaySep5685,daily
,EURCHF1440,31/08/2007 00:00,1.642,1.6478,1.6416,1.647,8804,1.63765,2019_11_11-EURCHF-DowntrendMaySep5686,daily
,EURCHF1440,03/09/2007 00:00,1.6464,1.6486,1.6445,1.6467,4985,1.638,2019_11_11-EURCHF-DowntrendMaySep5687,daily
,EURCHF1440,04/09/2007 00:00,1.6471,1.6497,1.6437,1.6482,7233,1.63815,2019_11_11-EURCHF-DowntrendMaySep5688,daily
,EURCHF1440,05/09/2007 00:00,1.6481,1.6494,1.6428,1.6437,7338,1.638295,2019_11_11-EURCHF-DowntrendMaySep5689,daily
,EURCHF1440,06/09/2007 00:00,1.6435,1.6461,1.6421,1.6439,7338,1.637965,2019_11_11-EURCHF-DowntrendMaySep5690,daily
,EURCHF1440,07/09/2007 00:00,1.644,1.6449,1.6337,1.6362,6755,1.63835,2019_11_11-EURCHF-DowntrendMaySep5691,daily
,EURCHF1440,10/09/2007 00:00,1.6352,1.6391,1.6332,1.6371,6672,1.638095,2019_11_11-EURCHF-DowntrendMaySep5692,daily
,EURCHF1440,11/09/2007 00:00,1.6368,1.646,1.6363,1.6456,9005,1.637945,2019_11_11-EURCHF-DowntrendMaySep5693,daily
,EURCHF1440,12/09/2007 00:00,1.6455,1.6478,1.641,1.6469,6399,1.638285,2019_11_11-EURCHF-DowntrendMaySep5694,daily
,EURCHF1440,13/09/2007 00:00,1.6468,1.6498,1.6406,1.6432,7832,1.63879,2019_11_11-EURCHF-DowntrendMaySep5695,daily
,EURCHF1440,14/09/2007 00:00,1.6431,1.6515,1.6428,1.6506,8794,1.639255,2019_11_11-EURCHF-DowntrendMaySep5696,daily
,EURCHF1440,17/09/2007 00:00,1.6504,1.6504,1.6439,1.646,6928,1.640395,2019_11_11-EURCHF-DowntrendMaySep5697,daily
,EURCHF1440,18/09/2007 00:00,1.6461,1.6528,1.6432,1.6506,9656,1.64147,2019_11_11-EURCHF-DowntrendMaySep5698,daily
,EURCHF1440,19/09/2007 00:00,1.6507,1.6559,1.6491,1.6532,9747,1.64278,2019_11_11-EURCHF-DowntrendMaySep5699,daily
,EURCHF1440,20/09/2007 00:00,1.6533,1.6534,1.6444,1.6488,11015,1.64373,2019_11_11-EURCHF-DowntrendMaySep5700,daily
,EURCHF1440,21/09/2007 00:00,1.6483,1.6537,1.6483,1.6522,8011,1.644305,2019_11_11-EURCHF-DowntrendMaySep5701,daily
,EURCHF1440,24/09/2007 00:00,1.6511,1.655,1.6502,1.6519,6045,1.64482,2019_11_11-EURCHF-DowntrendMaySep5702,daily
,EURCHF1440,25/09/2007 00:00,1.652,1.6524,1.6468,1.6494,7415,1.64537,2019_11_11-EURCHF-DowntrendMaySep5703,daily
,EURCHF1440,26/09/2007 00:00,1.6491,1.6548,1.6485,1.653,6238,1.646165,2019_11_11-EURCHF-DowntrendMaySep5704,daily
,EURCHF1440,27/09/2007 00:00,1.6529,1.6617,1.6525,1.6604,8280,1.646805,2019_11_11-EURCHF-DowntrendMaySep5705,daily
,EURCHF1440,28/09/2007 00:00,1.66,1.6614,1.6576,1.6602,8868,1.64773,2019_11_11-EURCHF-DowntrendMaySep5706,daily
,EURCHF1440,01/10/2007 00:00,1.6597,1.6664,1.6586,1.663,8247,1.64839,2019_11_11-EURCHF-DowntrendMaySep5707,daily
,EURCHF1440,02/10/2007 00:00,1.6628,1.6658,1.6617,1.6632,8099,1.649205,2019_11_11-EURCHF-DowntrendMaySep5708,daily
,EURCHF1440,03/10/2007 00:00,1.6629,1.6673,1.6614,1.6631,7736,1.649955,2019_11_11-EURCHF-DowntrendMaySep5709,daily
,EURCHF1440,04/10/2007 00:00,1.6632,1.6639,1.6592,1.66,7550,1.650925,2019_11_11-EURCHF-DowntrendMaySep5710,daily
,EURCHF1440,05/10/2007 00:00,1.6601,1.6661,1.6596,1.6656,6244,1.65173,2019_11_11-EURCHF-DowntrendMaySep5711,daily
,EURCHF1440,08/10/2007 00:00,1.6639,1.6683,1.6636,1.6665,4695,1.6532,2019_11_11-EURCHF-DowntrendMaySep5712,daily
,EURCHF1440,09/10/2007 00:00,1.6666,1.6697,1.6638,1.6691,5728,1.65467,2019_11_11-EURCHF-DowntrendMaySep5713,daily
,EURCHF1440,10/10/2007 00:00,1.6693,1.6737,1.6685,1.6731,5301,1.655845,2019_11_11-EURCHF-DowntrendMaySep5714,daily
,EURCHF1440,11/10/2007 00:00,1.673,1.6827,1.6728,1.6778,6011,1.657155,2019_11_11-EURCHF-DowntrendMaySep5715,daily
,EURCHF1440,12/10/2007 00:00,1.6779,1.6821,1.6757,1.6796,6026,1.658885,2019_11_11-EURCHF-DowntrendMaySep5716,daily
,EURCHF1440,15/10/2007 00:00,1.6784,1.6805,1.6755,1.6773,5201,1.660335,2019_11_11-EURCHF-DowntrendMaySep5717,daily
,EURCHF1440,16/10/2007 00:00,1.6772,1.6786,1.6739,1.6759,6105,1.6619,2019_11_11-EURCHF-DowntrendMaySep5718,daily
,EURCHF1440,17/10/2007 00:00,1.6754,1.6803,1.6716,1.6763,6843,1.663165,2019_11_11-EURCHF-DowntrendMaySep5719,daily
,EURCHF1440,18/10/2007 00:00,1.6761,1.6769,1.668,1.6719,7442,1.66432,2019_11_11-EURCHF-DowntrendMaySep5720,daily
,EURCHF1440,19/10/2007 00:00,1.671,1.6736,1.6672,1.6674,6559,1.665475,2019_11_11-EURCHF-DowntrendMaySep5721,daily
,EURCHF1440,22/10/2007 00:00,1.663,1.6705,1.663,1.6703,8963,1.666235,2019_11_11-EURCHF-DowntrendMaySep5722,daily
,EURCHF1440,23/10/2007 00:00,1.6705,1.6739,1.6665,1.6728,6745,1.667155,2019_11_11-EURCHF-DowntrendMaySep5723,daily
,EURCHF1440,24/10/2007 00:00,1.6726,1.6734,1.6671,1.6717,6340,1.668325,2019_11_11-EURCHF-DowntrendMaySep5724,daily
,EURCHF1440,25/10/2007 00:00,1.6716,1.6724,1.6675,1.6699,6053,1.66926,2019_11_11-EURCHF-DowntrendMaySep5725,daily
,EURCHF1440,26/10/2007 00:00,1.6697,1.6755,1.6692,1.6754,5812,1.669735,2019_11_11-EURCHF-DowntrendMaySep5726,daily
,EURCHF1440,29/10/2007 00:00,1.6745,1.6805,1.6744,1.6793,4639,1.670495,2019_11_11-EURCHF-DowntrendMaySep5727,daily
,EURCHF1440,30/10/2007 00:00,1.6794,1.6797,1.6718,1.6727,5492,1.67131,2019_11_11-EURCHF-DowntrendMaySep5728,daily
,EURCHF1440,31/10/2007 00:00,1.6729,1.6782,1.6708,1.6769,6756,1.671785,2019_11_11-EURCHF-DowntrendMaySep5729,daily
,EURCHF1440,01/11/2007 00:00,1.6765,1.6787,1.6692,1.6695,8147,1.672475,2019_11_11-EURCHF-DowntrendMaySep5730,daily
,EURCHF1440,02/11/2007 00:00,1.6696,1.6746,1.667,1.6742,8216,1.67295,2019_11_11-EURCHF-DowntrendMaySep5731,daily
,EURCHF1440,05/11/2007 00:00,1.6724,1.6727,1.6671,1.6691,5914,1.67338,2019_11_11-EURCHF-DowntrendMaySep5732,daily
,EURCHF1440,06/11/2007 00:00,1.669,1.6704,1.6633,1.6658,7259,1.67351,2019_11_11-EURCHF-DowntrendMaySep5733,daily
,EURCHF1440,07/11/2007 00:00,1.6657,1.6665,1.6566,1.6582,10597,1.673345,2019_11_11-EURCHF-DowntrendMaySep5734,daily
,EURCHF1440,08/11/2007 00:00,1.6583,1.6612,1.6516,1.655,8774,1.6726,2019_11_11-EURCHF-DowntrendMaySep5735,daily
,EURCHF1440,09/11/2007 00:00,1.6548,1.6551,1.6448,1.6473,11196,1.67146,2019_11_11-EURCHF-DowntrendMaySep5736,daily
,EURCHF1440,12/11/2007 00:00,1.6447,1.6479,1.6376,1.64,10032,1.669845,2019_11_11-EURCHF-DowntrendMaySep5737,daily
,EURCHF1440,13/11/2007 00:00,1.6401,1.6472,1.6399,1.6465,8087,1.66798,2019_11_11-EURCHF-DowntrendMaySep5738,daily
,EURCHF1440,14/11/2007 00:00,1.6466,1.649,1.6436,1.6455,8608,1.66651,2019_11_11-EURCHF-DowntrendMaySep5739,daily
,EURCHF1440,15/11/2007 00:00,1.6456,1.6476,1.6389,1.6404,7299,1.66497,2019_11_11-EURCHF-DowntrendMaySep5740,daily
,EURCHF1440,16/11/2007 00:00,1.6405,1.6418,1.6349,1.6389,7585,1.663395,2019_11_11-EURCHF-DowntrendMaySep5741,daily
,EURCHF1440,19/11/2007 00:00,1.6377,1.64,1.6348,1.6354,6178,1.66197,2019_11_11-EURCHF-DowntrendMaySep5742,daily
,EURCHF1440,20/11/2007 00:00,1.6353,1.6428,1.6341,1.6411,8362,1.660225,2019_11_11-EURCHF-DowntrendMaySep5743,daily
,EURCHF1440,21/11/2007 00:00,1.6406,1.641,1.6345,1.6368,7445,1.65864,2019_11_11-EURCHF-DowntrendMaySep5744,daily
,EURCHF1440,22/11/2007 00:00,1.6364,1.638,1.6326,1.635,5641,1.656895,2019_11_11-EURCHF-DowntrendMaySep5745,daily
,EURCHF1440,23/11/2007 00:00,1.6352,1.6366,1.6297,1.6351,8491,1.65515,2019_11_11-EURCHF-DowntrendMaySep5746,daily
,EURCHF1440,26/11/2007 00:00,1.6369,1.6396,1.6303,1.6309,6706,1.653135,2019_11_11-EURCHF-DowntrendMaySep5747,daily
,EURCHF1440,27/11/2007 00:00,1.631,1.6411,1.6306,1.6393,9194,1.650715,2019_11_11-EURCHF-DowntrendMaySep5748,daily
,EURCHF1440,28/11/2007 00:00,1.6395,1.6512,1.6371,1.6479,9554,1.649045,2019_11_11-EURCHF-DowntrendMaySep5749,daily
,EURCHF1440,29/11/2007 00:00,1.6477,1.651,1.6472,1.6486,8329,1.647595,2019_11_11-EURCHF-DowntrendMaySep5750,daily
,EURCHF1440,30/11/2007 00:00,1.6485,1.6586,1.648,1.6562,8479,1.64655,2019_11_11-EURCHF-DowntrendMaySep5751,daily
,EURCHF1440,03/12/2007 00:00,1.6554,1.6571,1.6514,1.6541,6663,1.64565,2019_11_11-EURCHF-DowntrendMaySep5752,daily
,EURCHF1440,04/12/2007 00:00,1.6539,1.6573,1.6466,1.649,8168,1.6449,2019_11_11-EURCHF-DowntrendMaySep5753,daily
,EURCHF1440,05/12/2007 00:00,1.6489,1.6516,1.6454,1.648,7804,1.64406,2019_11_11-EURCHF-DowntrendMaySep5754,daily
,EURCHF1440,06/12/2007 00:00,1.6478,1.6542,1.6461,1.6534,7632,1.64355,2019_11_11-EURCHF-DowntrendMaySep5755,daily
,EURCHF1440,07/12/2007 00:00,1.6533,1.6569,1.6527,1.6534,5935,1.64347,2019_11_11-EURCHF-DowntrendMaySep5756,daily
,EURCHF1440,10/12/2007 00:00,1.6527,1.6598,1.6521,1.6594,5153,1.643775,2019_11_11-EURCHF-DowntrendMaySep5757,daily
,EURCHF1440,11/12/2007 00:00,1.6595,1.6667,1.6548,1.6556,7880,1.644745,2019_11_11-EURCHF-DowntrendMaySep5758,daily
,EURCHF1440,12/12/2007 00:00,1.656,1.6727,1.6557,1.669,7839,1.6452,2019_11_11-EURCHF-DowntrendMaySep5759,daily
,EURCHF1440,13/12/2007 00:00,1.6691,1.6718,1.6643,1.6695,7937,1.646375,2019_11_11-EURCHF-DowntrendMaySep5760,daily
,EURCHF1440,14/12/2007 00:00,1.6694,1.6715,1.6618,1.6635,9126,1.64783,2019_11_11-EURCHF-DowntrendMaySep5761,daily
,EURCHF1440,17/12/2007 00:00,1.6649,1.6655,1.6531,1.6556,10334,1.64906,2019_11_11-EURCHF-DowntrendMaySep5762,daily
,EURCHF1440,18/12/2007 00:00,1.6555,1.661,1.6552,1.6596,7568,1.65007,2019_11_11-EURCHF-DowntrendMaySep5763,daily
,EURCHF1440,19/12/2007 00:00,1.6597,1.6628,1.6577,1.6612,7710,1.650995,2019_11_11-EURCHF-DowntrendMaySep5764,daily
,EURCHF1440,20/12/2007 00:00,1.6611,1.6617,1.6575,1.6595,5843,1.652215,2019_11_11-EURCHF-DowntrendMaySep5765,daily
,EURCHF1440,21/12/2007 00:00,1.6591,1.663,1.6587,1.6607,6064,1.65344,2019_11_11-EURCHF-DowntrendMaySep5766,daily
,EURCHF1440,24/12/2007 00:00,1.6609,1.6677,1.6608,1.6669,3785,1.65472,2019_11_11-EURCHF-DowntrendMaySep5767,daily
,EURCHF1440,26/12/2007 00:00,1.6658,1.6688,1.6643,1.6681,2555,1.65652,2019_11_11-EURCHF-DowntrendMaySep5768,daily
,EURCHF1440,27/12/2007 00:00,1.6679,1.6686,1.664,1.6659,5386,1.65796,2019_11_11-EURCHF-DowntrendMaySep5769,daily
,EURCHF1440,28/12/2007 00:00,1.6661,1.6665,1.6567,1.658,5637,1.65886,2019_11_11-EURCHF-DowntrendMaySep5770,daily
,EURCHF1440,31/12/2007 00:00,1.6602,1.6602,1.6543,1.6543,2875,1.65933,2019_11_11-EURCHF-DowntrendMaySep5771,daily
,EURCHF1440,02/01/2008 00:00,1.6544,1.6552,1.6429,1.6471,6226,1.659235,2019_11_11-EURCHF-DowntrendMaySep5772,daily
,EURCHF1440,03/01/2008 00:00,1.6472,1.6479,1.638,1.6393,9617,1.658885,2019_11_11-EURCHF-DowntrendMaySep5773,daily
,EURCHF1440,04/01/2008 00:00,1.6392,1.641,1.6322,1.6341,8730,1.6584,2019_11_11-EURCHF-DowntrendMaySep5774,daily
,EURCHF1440,07/01/2008 00:00,1.6335,1.6423,1.6327,1.6405,7923,1.657705,2019_11_11-EURCHF-DowntrendMaySep5775,daily
,EURCHF1440,08/01/2008 00:00,1.64,1.6449,1.6353,1.6354,8161,1.65706,2019_11_11-EURCHF-DowntrendMaySep5776,daily
,EURCHF1440,09/01/2008 00:00,1.6357,1.6404,1.6329,1.6367,7740,1.65616,2019_11_11-EURCHF-DowntrendMaySep5777,daily
,EURCHF1440,10/01/2008 00:00,1.6366,1.6383,1.6287,1.6331,10769,1.655025,2019_11_11-EURCHF-DowntrendMaySep5778,daily
,EURCHF1440,11/01/2008 00:00,1.6332,1.6349,1.6247,1.6274,9337,1.6539,2019_11_11-EURCHF-DowntrendMaySep5779,daily
,EURCHF1440,14/01/2008 00:00,1.627,1.6321,1.6228,1.6249,8895,1.65182,2019_11_11-EURCHF-DowntrendMaySep5780,daily
,EURCHF1440,15/01/2008 00:00,1.6248,1.6254,1.6171,1.6176,9517,1.64959,2019_11_11-EURCHF-DowntrendMaySep5781,daily
,EURCHF1440,16/01/2008 00:00,1.6175,1.6177,1.6083,1.6124,13003,1.647295,2019_11_11-EURCHF-DowntrendMaySep5782,daily
,EURCHF1440,17/01/2008 00:00,1.6125,1.6181,1.6095,1.6118,11938,1.645135,2019_11_11-EURCHF-DowntrendMaySep5783,daily
,EURCHF1440,18/01/2008 00:00,1.6117,1.6178,1.6053,1.6059,9931,1.642745,2019_11_11-EURCHF-DowntrendMaySep5784,daily
,EURCHF1440,21/01/2008 00:00,1.6052,1.6074,1.5949,1.601,10634,1.63998,2019_11_11-EURCHF-DowntrendMaySep5785,daily
,EURCHF1440,22/01/2008 00:00,1.6008,1.6079,1.5949,1.6023,16805,1.637055,2019_11_11-EURCHF-DowntrendMaySep5786,daily
,EURCHF1440,23/01/2008 00:00,1.6021,1.6075,1.5825,1.5965,15023,1.634135,2019_11_11-EURCHF-DowntrendMaySep5787,daily
,EURCHF1440,24/01/2008 00:00,1.5964,1.6066,1.5891,1.6056,15767,1.630615,2019_11_11-EURCHF-DowntrendMaySep5788,daily
,EURCHF1440,25/01/2008 00:00,1.6053,1.6143,1.6047,1.6101,12275,1.62749,2019_11_11-EURCHF-DowntrendMaySep5789,daily
,EURCHF1440,28/01/2008 00:00,1.6082,1.6125,1.6032,1.6114,7957,1.6247,2019_11_11-EURCHF-DowntrendMaySep5790,daily
,EURCHF1440,29/01/2008 00:00,1.6112,1.6172,1.6078,1.6164,8247,1.62237,2019_11_11-EURCHF-DowntrendMaySep5791,daily
,EURCHF1440,30/01/2008 00:00,1.6162,1.6185,1.6072,1.608,10900,1.620475,2019_11_11-EURCHF-DowntrendMaySep5792,daily
,EURCHF1440,31/01/2008 00:00,1.6079,1.6113,1.6016,1.6067,13174,1.61852,2019_11_11-EURCHF-DowntrendMaySep5793,daily
,EURCHF1440,01/02/2008 00:00,1.607,1.6127,1.6007,1.6127,12592,1.61689,2019_11_11-EURCHF-DowntrendMaySep5794,daily
,EURCHF1440,04/02/2008 00:00,1.6122,1.6182,1.6106,1.6133,8492,1.61582,2019_11_11-EURCHF-DowntrendMaySep5795,daily
,EURCHF1440,05/02/2008 00:00,1.6134,1.6215,1.6095,1.6105,9975,1.61446,2019_11_11-EURCHF-DowntrendMaySep5796,daily
,EURCHF1440,06/02/2008 00:00,1.6102,1.6106,1.6035,1.6042,9716,1.613215,2019_11_11-EURCHF-DowntrendMaySep5797,daily
,EURCHF1440,07/02/2008 00:00,1.6044,1.6068,1.5961,1.5985,11959,1.61159,2019_11_11-EURCHF-DowntrendMaySep5798,daily
,EURCHF1440,08/02/2008 00:00,1.5986,1.6033,1.5967,1.6004,9291,1.60986,2019_11_11-EURCHF-DowntrendMaySep5799,daily
,EURCHF1440,11/02/2008 00:00,1.6017,1.6024,1.5943,1.5995,8712,1.60851,2019_11_11-EURCHF-DowntrendMaySep5800,daily
,EURCHF1440,12/02/2008 00:00,1.5994,1.6089,1.5979,1.6067,8929,1.60724,2019_11_11-EURCHF-DowntrendMaySep5801,daily
,EURCHF1440,13/02/2008 00:00,1.6066,1.6161,1.6045,1.6138,9614,1.606695,2019_11_11-EURCHF-DowntrendMaySep5802,daily
,EURCHF1440,14/02/2008 00:00,1.6137,1.6182,1.6045,1.6053,9128,1.606765,2019_11_11-EURCHF-DowntrendMaySep5803,daily
,EURCHF1440,15/02/2008 00:00,1.6052,1.6096,1.5993,1.6051,8765,1.60644,2019_11_11-EURCHF-DowntrendMaySep5804,daily
,EURCHF1440,18/02/2008 00:00,1.6052,1.6168,1.6042,1.6149,6606,1.6064,2019_11_11-EURCHF-DowntrendMaySep5805,daily
,EURCHF1440,19/02/2008 00:00,1.6146,1.6156,1.6086,1.6119,11292,1.607095,2019_11_11-EURCHF-DowntrendMaySep5806,daily
,EURCHF1440,20/02/2008 00:00,1.6118,1.6182,1.6091,1.6171,9909,1.607575,2019_11_11-EURCHF-DowntrendMaySep5807,daily
,EURCHF1440,21/02/2008 00:00,1.6169,1.6229,1.6117,1.6126,10359,1.608605,2019_11_11-EURCHF-DowntrendMaySep5808,daily
,EURCHF1440,22/02/2008 00:00,1.6133,1.6165,1.6065,1.6089,9017,1.608955,2019_11_11-EURCHF-DowntrendMaySep5809,daily
,EURCHF1440,25/02/2008 00:00,1.61,1.6176,1.6097,1.6153,7088,1.608895,2019_11_11-EURCHF-DowntrendMaySep5810,daily
,EURCHF1440,26/02/2008 00:00,1.6148,1.6173,1.6089,1.6117,10469,1.60909,2019_11_11-EURCHF-DowntrendMaySep5811,daily
,EURCHF1440,27/02/2008 00:00,1.6116,1.6134,1.6055,1.6074,12224,1.608855,2019_11_11-EURCHF-DowntrendMaySep5812,daily
,EURCHF1440,28/02/2008 00:00,1.6075,1.6075,1.5962,1.598,10670,1.608825,2019_11_11-EURCHF-DowntrendMaySep5813,daily
,EURCHF1440,29/02/2008 00:00,1.5979,1.5981,1.5799,1.5802,12655,1.60839,2019_11_11-EURCHF-DowntrendMaySep5814,daily
,EURCHF1440,03/03/2008 00:00,1.5716,1.5861,1.5701,1.5835,11593,1.606765,2019_11_11-EURCHF-DowntrendMaySep5815,daily
,EURCHF1440,04/03/2008 00:00,1.5834,1.5838,1.574,1.5799,11348,1.605275,2019_11_11-EURCHF-DowntrendMaySep5816,daily
