id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,AAPL,14/11/2016 20:30,105.52,106.2,105.02,105.62,9006,109.8805,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/11/2016 16:30,106.68,107.58,106.06,106.52,13354,109.488,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/11/2016 20:30,106.53,107.51,106.51,107.01,5134,109.261,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/11/2016 16:30,106.64,109.98,106.64,109.59,13264,109.0435,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/11/2016 20:30,109.59,110.13,109.54,109.95,3917,108.945,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/11/2016 16:30,109.62,110.24,108.74,109.68,12905,108.867,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/11/2016 20:30,109.69,109.86,109.31,109.85,3772,108.8555,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/11/2016 16:30,109.79,110.44,109.57,109.9,8052,108.862,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/11/2016 20:30,109.91,110.07,109.62,109.94,2112,108.8665,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/11/2016 16:30,109.93,111.84,109.93,111.63,7979,108.926,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/11/2016 20:30,111.63,111.89,111.35,111.67,2909,109.0045,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/11/2016 16:30,111.89,112.31,111.31,111.83,9376,109.073,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/11/2016 20:30,111.83,111.89,111.57,111.66,2630,109.108,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/11/2016 16:30,111.25,111.32,110.24,110.7,7156,109.1445,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/11/2016 20:30,110.71,111.27,110.7,111.12,2436,109.2195,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/11/2016 16:30,111.18,111.77,110.86,111.66,5632,109.237,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/11/2016 16:30,111.47,112.37,111.46,111.71,8646,109.418,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/11/2016 20:30,111.72,111.86,111.36,111.48,2235,109.62,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/11/2016 16:30,110.82,111.93,109.99,111.66,8842,109.7675,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/11/2016 20:30,111.67,111.83,110.85,111.35,2573,109.9345,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/11/2016 16:30,111.69,112.1,110.46,111.06,9192,110.2265,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/11/2016 20:30,111.06,111.06,110.19,110.45,3121,110.4985,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/12/2016 16:30,110.36,110.84,109.16,109.48,11188,110.695,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/12/2016 20:30,109.49,109.85,108.94,109.37,4436,110.8185,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/12/2016 16:30,109.6,109.99,108.76,109.5,8656,110.8075,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/12/2016 20:30,109.51,109.89,109.39,109.79,2209,110.785,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/12/2016 16:30,109.61,109.69,108.2,109.19,11570,110.7905,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/12/2016 20:30,109.2,109.33,108.88,109.01,3408,110.7575,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/12/2016 16:30,109.33,110.26,109.1,109.47,9454,110.713,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/12/2016 20:30,109.48,109.85,109.43,109.83,2092,110.6895,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/12/2016 16:30,109.27,110.45,109.25,110.19,10127,110.5995,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/12/2016 20:30,110.2,111.09,110.18,110.91,6631,110.5255,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/12/2016 16:30,110.67,112.33,110.62,112.15,9083,110.4795,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/12/2016 20:30,112.15,112.25,111.7,112.01,4641,110.504,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/12/2016 16:30,112.73,114.6,112.64,113.77,11072,110.5695,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/12/2016 20:30,113.78,114.2,113.66,113.79,3962,110.702,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/12/2016 16:30,112.95,113.15,112.41,112.83,8290,110.8085,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/12/2016 20:30,112.84,113.21,112.63,113.18,2687,110.8645,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/12/2016 16:30,113.77,115.78,113.66,115.76,13764,110.9495,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/12/2016 20:30,115.76,115.83,114.97,115.1,5587,111.1545,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/12/2016 16:30,115.03,116.1,115.01,115.77,10666,111.342,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/12/2016 20:30,115.77,115.93,114.95,115.11,17456,111.5775,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/12/2016 16:30,115.65,116.63,115.38,116.17,12347,111.8105,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/12/2016 20:30,116.18,116.25,115.32,115.72,5430,112.145,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/12/2016 16:30,116.13,116.4,115.55,115.74,8979,112.4625,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/12/2016 20:30,115.75,115.9,115.67,115.86,3457,112.7745,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/12/2016 16:30,115.65,117.28,115.65,116.74,7047,113.078,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/12/2016 20:30,116.75,116.9,116.29,116.53,2343,113.4555,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/12/2016 16:30,116.67,117.4,116.67,116.96,4048,113.8315,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/12/2016 20:30,116.98,117.06,116.63,116.85,1717,114.206,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/12/2016 16:30,116.94,117.25,116.69,116.98,4751,114.557,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/12/2016 20:30,116.99,117.3,116.86,116.96,1717,114.8965,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/12/2016 16:30,116.2,116.41,115.55,115.88,4073,115.199,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/12/2016 20:30,115.87,116.16,115.58,116.16,1369,115.3855,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/12/2016 16:30,116.08,116.43,115.87,116.28,3293,115.593,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/12/2016 20:30,116.37,116.42,116.19,116.42,1218,115.7185,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/12/2016 16:30,116.58,117.7,116.58,117.51,2720,115.85,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/12/2016 20:30,117.5,117.5,117.11,117.16,563,116.084,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/12/2016 16:30,117.73,117.9,116.66,116.82,4552,116.283,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/12/2016 20:30,116.81,116.91,116.48,116.65,1594,116.336,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/12/2016 16:30,116.52,117.01,116.31,116.55,4103,116.4135,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/12/2016 20:30,116.56,116.67,116.39,116.62,1076,116.4525,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/12/2016 16:30,116.86,117.1,115.37,115.73,6965,116.528,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/12/2016 20:30,115.74,115.89,115.34,115.76,1815,116.506,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/01/2017 16:30,115.8,116.21,114.67,115.31,7879,116.508,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/01/2017 20:30,115.32,116,115.06,115.99,1470,116.4865,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/01/2017 16:30,116.14,116.4,115.77,116.07,3513,116.493,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/01/2017 20:30,116.06,116.24,115.81,115.91,1555,116.4595,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/01/2017 16:30,115.9,116.82,115.85,116.3,5487,116.4285,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/01/2017 20:30,116.31,116.66,116.2,116.51,1304,116.3955,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/01/2017 16:30,116.41,118.06,116.38,117.7,5551,116.3785,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/01/2017 20:30,117.71,118.07,117.61,117.81,1840,116.4145,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/01/2017 16:30,118.22,119.33,118.08,118.94,5105,116.457,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/01/2017 20:30,118.93,119.28,118.63,118.91,1502,116.61,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/01/2017 16:30,118.72,119.28,118.21,118.97,4246,116.7475,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/01/2017 20:30,118.96,119.18,118.68,119.01,1461,116.882,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/01/2017 16:30,118.67,119.26,118.52,118.57,7650,117.0115,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/01/2017 20:30,118.57,119.83,118.51,119.64,2368,117.0645,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/01/2017 16:30,118.93,119.09,118.11,118.81,6776,117.1885,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/01/2017 20:30,118.82,119.18,118.66,119.15,1776,117.288,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/01/2017 16:30,119.17,119.57,118.74,118.97,3973,117.413,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/01/2017 20:30,118.96,119.08,118.72,118.94,1201,117.534,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/01/2017 16:30,118.6,120.14,118.6,119.88,7063,117.65,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/01/2017 20:30,119.89,119.95,119.49,119.9,2472,117.8575,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/01/2017 16:30,120.3,120.4,119.63,119.87,7383,118.0645,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/01/2017 20:30,119.88,120.15,119.87,119.88,1720,118.2925,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/01/2017 16:30,119.6,119.99,119.44,119.65,6641,118.487,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/01/2017 20:30,119.64,119.79,119.42,119.68,2917,118.666,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/01/2017 16:30,120.02,120.26,119.67,119.86,11466,118.8545,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/01/2017 20:30,119.87,119.92,119.64,119.9,2481,119.0325,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/01/2017 16:30,120.13,120.71,119.68,119.89,7664,119.202,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/01/2017 20:30,119.9,120.11,119.86,120,3090,119.3115,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/01/2017 16:30,119.61,120,119.57,119.9,6218,119.421,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/01/2017 20:30,119.91,120.03,119.81,119.88,1877,119.469,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/01/2017 16:30,120.63,121.64,120.49,121.64,5363,119.5175,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/01/2017 20:30,121.65,122,121.59,121.8,1897,119.651,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/01/2017 16:30,121.61,122.34,121.51,121.8,7532,119.7905,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/01/2017 20:30,121.81,122.02,121.77,121.83,1912,119.952,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/01/2017 16:30,121.91,122.24,121.77,121.87,6629,120.0615,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/01/2017 20:30,121.88,121.9,121.51,121.62,1385,120.2145,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/01/2017 16:30,120.82,121.26,120.56,121.1,8115,120.338,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/01/2017 20:30,121.11,121.52,121.01,121.48,1704,120.4445,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/01/2017 16:30,121.03,121.3,120.62,120.87,8445,120.5715,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/01/2017 20:30,120.88,121.13,120.53,121.1,1978,120.621,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/02/2017 16:30,127.18,129.36,126.77,129.13,18150,120.681,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/02/2017 20:30,129.12,130.31,128.59,128.59,7905,121.144,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/02/2017 16:30,128.13,129.15,127.55,127.91,11311,121.5795,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/02/2017 20:30,127.9,128.31,127.67,128.28,3623,121.9925,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/02/2017 16:30,128.32,128.95,127.93,128.24,7107,122.4225,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/02/2017 20:30,128.24,128.88,128.11,128.82,2538,122.8415,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/02/2017 16:30,128.94,130.26,128.93,130.09,7227,123.2875,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/02/2017 20:30,130.09,130.13,129.82,130.08,3244,123.7975,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/02/2017 16:30,130.72,131.92,130.5,131.6,8419,124.3015,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/02/2017 20:30,131.61,131.8,130.94,131.27,3389,124.8865,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/02/2017 16:30,131.15,131.55,130.99,131.39,6916,125.456,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/02/2017 20:30,131.4,131.98,131.37,131.8,2242,125.9435,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/02/2017 16:30,131.63,131.92,130.89,131.72,7494,126.4435,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/02/2017 20:30,131.73,132.21,131.69,132.17,1451,126.9395,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/02/2017 16:30,132.21,132.7,131.87,132.14,7623,127.4565,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/02/2017 20:30,132.13,132.31,131.83,131.88,2143,127.97,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/02/2017 16:30,132.58,133.66,132.58,133.39,7019,128.483,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/02/2017 20:30,133.39,133.41,132.95,133.06,2375,129.0975,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/02/2017 16:30,133.42,134.7,133.03,134.45,7267,129.6765,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/02/2017 20:30,134.46,134.85,134.45,134.78,2554,130.3555,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/02/2017 16:30,135.36,136.14,134.39,134.72,11005,131.0395,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/02/2017 20:30,134.73,135.28,134.69,135.27,3281,131.319,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/02/2017 16:30,135.21,135.66,134.6,135.03,11602,131.653,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/02/2017 20:30,135.04,135.19,134.81,135.1,3537,132.009,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/02/2017 16:30,135.33,135.64,134.9,135.24,7968,132.35,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/02/2017 20:30,135.25,135.46,135.14,135.45,2152,132.7,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/02/2017 16:30,136.2,136.37,135.74,136.23,7348,133.0315,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/02/2017 20:30,136.23,136.51,136.1,136.41,2142,133.3385,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/02/2017 16:30,136.4,136.64,135.88,136.64,6819,133.655,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/02/2017 20:30,136.63,136.88,136.33,136.86,3037,133.907,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/02/2017 16:30,137.07,137.14,136.07,136.32,12214,134.1865,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/02/2017 20:30,136.33,136.72,136.14,136.26,4332,134.433,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/02/2017 16:30,135.45,136.01,135.04,135.85,10234,134.656,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/02/2017 20:30,135.86,136.39,135.69,136.39,3224,134.8625,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/02/2017 16:30,136.73,137.2,136.05,136.92,8493,135.0735,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/02/2017 20:30,136.93,137,136.58,136.7,2125,135.3125,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/02/2017 16:30,136.75,137.24,136.43,136.83,6558,135.5535,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/02/2017 20:30,136.84,137.02,136.48,136.77,2444,135.7255,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/03/2017 16:30,137.7,139.85,137.38,139.61,8949,135.911,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/03/2017 20:30,139.6,139.92,139.3,139.55,5185,136.169,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/03/2017 16:30,139.75,140.04,138.89,138.96,9541,136.4075,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/03/2017 20:30,138.95,139.07,138.54,138.71,4830,136.6195,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/03/2017 16:30,138.78,139.6,138.63,139.36,11010,136.7915,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/03/2017 20:30,139.36,139.62,139.21,139.51,3474,137.008,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/03/2017 16:30,139.21,139.5,138.36,139,6945,137.2285,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/03/2017 20:30,138.99,139.29,138.84,139.09,2155,137.4165,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/03/2017 16:30,138.81,139.74,138.55,139.48,7445,137.5985,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/03/2017 20:30,139.48,139.54,138.91,139.22,3528,137.761,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/03/2017 16:30,138.7,139.55,138.67,139.05,8254,137.9015,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/03/2017 20:30,139.06,139.18,138.58,138.77,3766,138.022,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/03/2017 16:30,138.2,138.6,136.81,138.19,9392,138.1175,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/03/2017 20:30,138.18,138.44,137.56,138.43,5315,138.211,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/03/2017 16:30,138.77,139.18,138.39,138.65,10571,138.3195,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/03/2017 20:30,138.66,139.08,138.6,138.89,2940,138.4595,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/03/2017 15:30,138.88,139.18,138.62,138.98,6445,138.5845,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/03/2017 19:30,138.99,139.12,138.88,138.88,1313,138.6875,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/03/2017 15:30,139.2,139.4,138.6,138.81,7777,138.7965,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/03/2017 19:30,138.82,138.94,138.61,138.73,1906,138.8955,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/03/2017 15:30,139.07,139.89,138.78,139.64,5919,138.9935,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/03/2017 19:30,139.64,140.65,139.49,140.43,7428,138.995,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/03/2017 15:30,140.49,140.76,140.02,140.38,8213,139.039,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/03/2017 19:30,140.38,140.63,140.14,140.4,2484,139.11,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/03/2017 15:30,140.58,140.65,140.17,140.61,4884,139.1945,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/03/2017 19:30,140.6,140.7,139.7,139.73,2571,139.257,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/03/2017 15:30,140.15,141.09,139.99,140.96,5835,139.268,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/03/2017 19:30,140.97,141.31,140.61,141.12,2490,139.366,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/03/2017 15:30,142.13,142.55,140.02,140.37,20714,139.4675,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/03/2017 19:30,140.38,140.43,139.49,139.61,9848,139.512,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/03/2017 15:30,140.12,141.1,139.72,140.48,18485,139.5315,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/03/2017 19:30,140.48,141.31,140.45,141.24,5510,139.603,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/03/2017 15:30,141.25,141.3,140.33,140.44,12029,139.7265,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/03/2017 19:30,140.44,141.05,140.34,140.56,7440,139.839,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/03/2017 15:30,141.23,141.46,140.67,140.82,10267,139.9455,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/03/2017 19:30,140.82,140.87,140.08,140.38,11157,140.054,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/03/2017 16:30,139.07,140.93,138.82,140.77,10757,140.1285,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/03/2017 20:30,140.78,140.95,140.42,140.65,3110,140.218,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/03/2017 16:30,140.63,142.9,140.34,142.89,12425,140.3065,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/03/2017 20:30,142.89,143.89,142.84,143.49,6095,140.5105,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/03/2017 16:30,143.27,143.91,142.9,143.57,9996,140.7485,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/03/2017 20:30,143.58,144.34,143.55,143.82,4325,140.945,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/03/2017 16:30,143.93,144.21,143.22,143.69,9979,141.1145,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/03/2017 20:30,143.7,143.86,143.38,143.66,2230,141.28,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/03/2017 16:30,142.88,143.98,142.88,143.79,7095,141.443,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/03/2017 20:30,143.8,143.83,143.22,143.52,3466,141.602,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/04/2017 16:30,143.6,143.85,142.77,143.35,14589,141.7915,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/04/2017 20:30,143.35,143.61,143.07,143.49,4395,141.911,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/04/2017 16:30,142.99,144.2,142.98,143.95,10507,142.0295,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/04/2017 20:30,143.96,144.74,143.95,144.48,3299,142.2085,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/04/2017 16:30,144.34,145.17,144.06,144.97,11280,142.452,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/04/2017 20:30,144.98,145.24,143.53,143.72,11936,142.6765,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/04/2017 16:30,144.07,144.24,143.19,143.92,16452,142.8005,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/04/2017 20:30,143.92,144.13,143.17,143.37,7196,142.9745,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/04/2017 16:30,143.65,143.88,142.99,143.65,12235,143.115,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/04/2017 20:30,143.65,143.73,143.04,143.05,3865,143.2565,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/04/2017 16:30,143.38,143.58,142.77,143.37,8975,143.39,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/04/2017 20:30,143.38,143.47,142.62,142.75,4156,143.52,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/04/2017 16:30,142.58,143.04,139.78,141.72,24954,143.625,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/04/2017 20:30,141.73,141.85,140.72,141.16,7981,143.5665,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/04/2017 16:30,141.3,141.86,140.77,140.84,13189,143.45,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/04/2017 20:30,140.83,141.63,140.76,141.42,6770,143.3135,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/04/2017 16:30,141.52,142.09,141.27,141.59,12216,143.1935,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/04/2017 20:30,141.59,141.88,140.91,140.93,6447,143.0885,2019_11_08-AppleEarnings-Q32019-OCT,4h
